job3027,8404,0,729,0,8915,inputPath2251
job3028,8411,7,28394191,0,1104235,inputPath9
job3029,8427,16,1599653,0,25972069,inputPath2252
job3030,8434,7,125,0,2190839,inputPath2253
job3031,8435,1,63808427225,0,58416020085,inputPath2254
job3032,8436,1,901,0,5958,inputPath2255
job3033,8437,1,138,0,4996742,inputPath2256
job3034,8438,1,101822,2968,252,inputPath2257
job3035,8443,5,646,423,201327525,inputPath2258
job3036,8445,2,106130,0,1309955,inputPath2259
job3037,8448,3,1,49,0,inputPath21
job3038,8461,13,1826,0,16796,inputPath2260
job3040,8461,0,2190839,0,1893275,inputPath2262
job3041,8465,4,4996742,0,4514705,inputPath2263
job3042,8480,15,53131,0,6725,inputPath2264
job3043,8480,0,646,422,201327525,inputPath2265
job3044,8482,2,4233153,37,244,inputPath23
job3045,8489,7,53771,0,6964,inputPath2266
job3046,8495,6,15403,7967,77580,inputPath2267
job3047,8514,19,174999,32355,483,inputPath2268
job3048,8519,5,574,398,268436317,inputPath2269
job3049,8519,0,29629158402,7340,248,inputPath2270
job3050,8531,12,1,49,0,inputPath21
job3051,8536,5,257,22,254,inputPath2271
job3052,8536,0,257,22,254,inputPath2272
job3053,8537,1,257,22,254,inputPath2273
job3054,8537,0,257,18,254,inputPath2274
job3055,8537,0,257,22,254,inputPath2275
job3057,8537,0,257,18,254,inputPath2277
job3058,8537,0,257,22,254,inputPath2278
job3059,8556,19,574,397,268436317,inputPath2279
job3060,8562,6,128,0,10839339,inputPath2280
job3061,8564,2,52873,0,6652,inputPath2281
job3062,8579,15,15403,7839,76973,inputPath2282
job3063,8583,4,3654,228,397,inputPath2283
job3064,8584,1,14148250,0,0,inputPath2284
job3065,8588,4,574,398,268436317,inputPath2285
job3066,8588,0,10839339,0,4683721,inputPath2286
job3067,8592,4,29629158402,7412,247,inputPath2269
job3069,8620,27,51766,0,6518,inputPath2288
job3070,8622,2,574,396,268436317,inputPath2289
job3071,8628,6,257,22,254,inputPath2290
job3072,8628,0,257,18,254,inputPath2291
job3073,8628,0,257,22,254,inputPath2292
job3074,8628,0,257,22,254,inputPath2293
job3075,8628,0,257,22,254,inputPath2294
job3076,8628,0,257,22,254,inputPath2295
job3077,8629,1,257,22,254,inputPath2296
job3078,8630,1,141,0,28253184,inputPath2297
job3079,8646,16,1840584,3939779,2110311,inputPath2298
job3080,8661,15,28253184,0,13354308,inputPath2299
job3081,8670,9,574,397,268436317,inputPath2300
job3082,8673,3,3654,266,397,inputPath2301
job3083,8675,2,782116,0,0,inputPath34
job3084,8676,1,15403,7766,76455,inputPath2302
job3085,8683,7,6992,0,0,inputPath34
job3086,8690,7,1,29,0,inputPath21
job3087,8694,4,168656,29181,475,inputPath2303
job3088,8696,2,714065,0,36787,inputPath43
job3089,8696,0,574,398,268436317,inputPath2304
job3090,8702,6,257,18,254,inputPath2305
job3091,8702,0,257,22,254,inputPath2306
job3092,8703,1,257,22,254,inputPath2307
job3093,8703,0,257,18,254,inputPath2308
job3094,8703,0,257,22,254,inputPath2309
job3095,8703,0,257,22,254,inputPath2310
job3096,8704,1,257,22,254,inputPath2311
job3097,8707,3,3785398,22164677,131552496,inputPath2312
job3098,8714,7,158236788,0,7989687,inputPath9
job3099,8721,7,4233153,37,244,inputPath23
job3100,8722,1,129668,5231,269,inputPath2313
job3101,8732,10,574,397,268436317,inputPath2314
job3103,8744,7,3654,0,0,inputPath2316
job3104,8745,1,788186435,378,857611292,inputPath2317
job3105,8753,8,25781,5229,461,inputPath2318
job3106,8772,19,1,49,0,inputPath21
job3107,8775,3,646,429,134218661,inputPath2319
job3108,8777,2,1034764322,580,814,inputPath2320
job3110,8800,4,1761,35,257,inputPath2322
job3111,8800,0,123,0,27073926,inputPath2323
job3112,8801,1,257,22,254,inputPath2324
job3113,8801,0,257,18,254,inputPath2325
job3114,8802,1,3293,35,255,inputPath2326
job3115,8802,0,126391,37,259,inputPath2327
job3116,8802,0,174405,32749,479,inputPath2328
job3117,8803,1,15403,8068,75454,inputPath2329
job3118,8803,0,2733,35,258,inputPath2330
job3119,8803,0,1334,35,255,inputPath2331
job3120,8813,10,646,425,134218661,inputPath2332
job3122,8828,0,27073926,0,6839970,inputPath2334
job3124,8849,19,2099473,389343,244108,inputPath2336
job3125,8850,1,3668,268,423,inputPath2337
job3126,8877,27,1169850614,248,22,inputPath2168
job3127,8884,7,122,0,524119,inputPath2338
job3129,8910,22,646,422,134218661,inputPath2340
job3130,8919,9,257,22,254,inputPath2341
job3131,8920,1,18496,217,257,inputPath2342
job3132,8920,0,2711,124,256,inputPath2343
job3133,8920,0,7353,186,257,inputPath2344
job3134,8921,1,524119,0,528194,inputPath2345
job3135,8921,0,663482,198,259,inputPath2346
job3136,8922,1,7967,186,259,inputPath2347
job3137,8923,1,105797435798,0,167885024150,inputPath2348
job3138,8923,0,17846,186,260,inputPath2349
job3139,8929,6,1,49,0,inputPath21
job3140,8930,1,26799079218,0,24499250,inputPath2350
job3141,8932,2,646,420,134218661,inputPath2351
job3142,8961,29,11626588618,0,5413956164,inputPath2352
job3143,8962,1,4233153,37,244,inputPath23
job3144,8967,5,3678,276,426,inputPath2353
job3145,8973,6,646,421,134218661,inputPath2354
job3146,8993,20,1420389,0,66358,inputPath44
job3147,8995,2,1039905,0,43652,inputPath7
job3148,9000,5,323434,0,17722,inputPath43
job3149,9002,2,76386647,0,3373791,inputPath9
job3150,9010,8,646,424,201327525,inputPath2355
job3151,9010,0,1,49,0,inputPath21
job3152,9023,13,136,0,53163303,inputPath2356
job3153,9044,21,11723262536,0,0,inputPath2357
job3154,9047,3,185790,178332,57781,inputPath2358
job3155,9051,4,17929196191,0,0,inputPath2204
job3156,9052,1,0,0,0,inputPath2359
job3157,9052,0,53163303,0,15900105,inputPath2360
job3158,9055,3,274209438,0,72674,inputPath2361
job3159,9057,2,646,424,201327525,inputPath2362
job3160,9075,18,15403,8061,73725,inputPath2363
job3161,9075,0,11004747,251376,105186,inputPath2364
job3162,9085,10,83552234,0,86991664,inputPath2365
job3163,9100,15,574,378,268436317,inputPath2366
job3164,9112,12,48324,0,5579,inputPath2367
job3165,9116,4,57972,0,919340,inputPath2368
job3166,9129,13,135,0,1241082,inputPath2369
job3167,9131,2,24498139,641268,373324,inputPath2370
job3168,9139,8,646,422,201327525,inputPath2371
job3169,9139,0,105377,0,1371240,inputPath2372
job3170,9165,26,1241082,0,1220902,inputPath2373
job3171,9168,3,1,49,0,inputPath21
job3172,9173,5,135,0,51408196,inputPath2374
job3173,9178,5,574,397,268436317,inputPath2375
job3174,9180,2,6521545610,0,29763075,inputPath2147
job3175,9203,23,4233153,37,244,inputPath23
job3176,9204,1,3626530575,1713784915,690545889,inputPath2376
job3177,9204,0,51408196,0,30578649,inputPath2377
job3178,9219,15,1903427403,450692,102372,inputPath2378
job3179,9220,1,268198942,0,2385,inputPath2377
job3180,9224,4,646,400,201327525,inputPath2379
job3182,9251,11,1,49,0,inputPath21
job3183,9259,8,574,396,268436317,inputPath2380
job3184,9264,5,15403,7894,72884,inputPath2381
job3185,9270,6,6521545610,0,219343474,inputPath2147
job3186,9274,4,650,0,2012,inputPath2382
job3187,9278,4,188349595691,0,1824654,inputPath2156
job3188,9279,1,15403,7920,72694,inputPath2383
job3189,9279,0,132,0,144,inputPath2384
job3190,9279,0,188349595691,0,451965,inputPath2156
job3191,9292,13,2203,2390,1340,inputPath2385
job3192,9293,1,2099473,1210443,704125,inputPath2335
job3193,9294,1,31877,38,246,inputPath2386
job3194,9299,5,574,398,268436317,inputPath2387
job3195,9301,2,1299342,0,52783,inputPath44
job3196,9302,1,574910,0,31555,inputPath43
job3197,9307,5,23163758,0,1075500,inputPath9
job3198,9309,2,144,0,191,inputPath2388
job3200,9334,24,45254706225,0,31481560,inputPath2389
job3201,9339,5,26095,5256,457,inputPath2390
job3202,9342,3,574,395,268436317,inputPath2391
job3203,9345,3,102563,0,1281898,inputPath2392
job3205,9367,8,1531,0,11996,inputPath2394
job3206,9377,10,574,396,268436317,inputPath2395
job3207,9396,19,497810113,672690633,7606791,inputPath2396
job3208,9410,14,1,29,0,inputPath21
job3209,9414,4,168784,29103,474,inputPath2397
job3211,9424,4,574,396,268436317,inputPath2399
job3212,9434,10,48542,0,4380,inputPath2400
job3213,9437,3,31877,0,127,inputPath2385
job3214,9442,5,4233153,37,244,inputPath23
job3215,9448,6,3626530575,1713784929,690548447,inputPath2375
job3216,9466,18,574,395,268436317,inputPath2401
job3217,9473,7,3633492681,0,3675350234,inputPath2402
job3218,9481,8,15403,7907,72031,inputPath2403
job3219,9483,2,574,395,268436317,inputPath2404
job3220,9492,9,1,29,0,inputPath21
job3221,9512,20,6521534120,0,218678201,inputPath2147
job3222,9512,0,148,0,78274763,inputPath2405
job3223,9513,1,6521534120,0,218668985,inputPath2147
job3224,9527,14,574,395,268436317,inputPath2406
job3226,9553,17,78274763,0,50985624,inputPath2408
job3227,9553,0,31456369,1382739,891013,inputPath2409
job3228,9555,2,6521545610,0,219417898,inputPath2147
job3229,9572,17,6521545610,0,228940713,inputPath2147
job3230,9574,2,574,395,268436317,inputPath2410
job3231,9594,20,1169850614,248,22,inputPath2168
job3232,9596,2,27452,0,1948,inputPath7
job3233,9597,1,558098,0,31894,inputPath43
job3234,9600,3,24688295,0,1117768,inputPath44
job3235,9607,7,26004190,0,1593533,inputPath9
job3236,9619,12,574,395,268436317,inputPath2411
job3237,9631,12,257,22,254,inputPath2412
job3238,9632,1,2733,35,258,inputPath2329
job3239,9632,0,257,22,254,inputPath2413
job3240,9632,0,3293,31,255,inputPath2325
job3241,9633,1,126391,37,259,inputPath2326
job3242,9633,0,1334,35,255,inputPath2330
job3243,9633,0,1761,35,257,inputPath2321
job3244,9638,5,188349595691,0,1421670,inputPath2156
job3245,9641,3,188349595691,0,1360346685,inputPath2156
job3246,9642,1,188349595691,0,2666243,inputPath2156
job3247,9649,7,1,49,0,inputPath21
job3248,9658,9,145,0,1389425,inputPath2414
job3249,9659,1,648,421,268436391,inputPath2415
job3250,9661,2,498543064,672194181,7606791,inputPath2416
job3251,9674,13,3668,268,423,inputPath2417
job3252,9682,8,4233153,33,244,inputPath23
job3253,9697,15,1389425,0,819685,inputPath2418
job3254,9700,3,648,421,268436391,inputPath2419
job3255,9702,2,5795607334,146049130,69852487,inputPath2123
job3256,9722,20,237386,0,0,inputPath34
job3257,9733,11,1,49,0,inputPath21
job3258,9742,9,47733,0,4250,inputPath2420
job3259,9742,0,257,22,254,inputPath2421
job3260,9742,0,2711,124,256,inputPath2342
job3261,9743,1,17846,217,260,inputPath2348
job3262,9744,1,7353,186,257,inputPath2343
job3263,9745,1,663482,231,259,inputPath2345
job3264,9745,0,7967,186,259,inputPath2346
job3265,9749,4,18496,186,257,inputPath2341
job3266,9757,8,45482,0,6163,inputPath2422
job3267,9758,1,648,423,268436391,inputPath2423
job3268,9766,8,554065974,496737390,1043455,inputPath2424
job3269,9789,23,3678,276,426,inputPath2425
job3270,9795,6,47358,0,3371,inputPath2426
job3271,9802,7,687115302,6603942,6324893,inputPath2427
job3272,9802,0,687115302,6603942,2867852,inputPath2426
job3273,9803,1,646,423,134218661,inputPath2428
job3274,9805,2,45827,0,8333,inputPath2429
job3275,9814,9,14141131,0,0,inputPath2430
job3276,9819,5,6231071443,774057573,90115,inputPath2431
job3278,9843,5,646,421,134218661,inputPath2433
job3279,9845,2,15403,8154,70759,inputPath2434
job3280,9848,3,28619,5630,458,inputPath2435
job3281,9851,3,6521545610,0,222001388,inputPath2147
job3282,9862,11,0,0,0,inputPath2358
job3283,9871,9,188349595691,0,859133,inputPath2156
job3284,9877,6,1434251,3837987,2156858,inputPath2436
job3285,9879,2,3908719,1117453,1022083,inputPath2437
job3286,9885,6,646,421,134218661,inputPath2438
job3288,9889,0,1,29,0,inputPath21
job3289,9889,0,32707784,59077816,272,inputPath2440
job3290,9890,1,15403,8081,70453,inputPath2441
job3291,9895,5,1418714052,1941479416,31411859,inputPath2442
job3292,9900,5,29136,0,2324,inputPath44
job3293,9901,1,434574,0,23567,inputPath43
job3294,9904,3,7262788427,57542784,2880,inputPath2443
job3295,9906,2,2787729,706102,586198,inputPath2444
job3296,9912,6,31179859,0,1297974,inputPath9
job3297,9921,9,455162237,1328151665,791376247,inputPath2445
job3298,9922,1,6521545610,0,221690656,inputPath2147
job3299,9923,1,4233153,37,244,inputPath23
job3300,9925,2,174953,32246,482,inputPath2446
job3301,9925,0,2930729153466,233577624,8493664,inputPath2447
job3302,9927,2,646,421,134218661,inputPath2448
job3303,9929,2,1022351,1310716,780589,inputPath2449
job3304,9948,19,1069189,1271249,278102,inputPath2450
job3305,9948,0,586466,580560,491528,inputPath2451
job3308,9952,0,646,421,134218661,inputPath2454
job3309,9960,8,274209438,0,72674,inputPath2360
job3310,9968,8,114,0,2896,inputPath2455
job3311,9968,0,10531728,241718,100689,inputPath2456
job3312,9972,4,1,29,0,inputPath21
job3313,9994,22,4525028,761,136,inputPath2457
job3314,9995,1,188349595691,0,1393735,inputPath2156
job3315,10005,10,1272653,0,989179,inputPath2458
job3317,10012,4,17929196191,0,0,inputPath2204
job3318,10029,17,2896,0,2784,inputPath2460
job3319,10032,3,646,424,134218661,inputPath2461
job3320,10038,6,540,54,392,inputPath2462
job3321,10040,2,278293,0,4981830,inputPath2463
job3322,10057,17,100880,0,1336251,inputPath2464
job3323,10057,0,15403,7787,69706,inputPath2465
job3324,10069,12,6521534120,0,25064858,inputPath2147
job3325,10075,6,538040,0,990604,inputPath2466
job3326,10084,9,15403,7729,70168,inputPath2467
job3327,10087,3,168690,28909,472,inputPath2468
job3328,10093,6,404,22,191,inputPath2469
job3329,10102,9,574,396,268436317,inputPath2470
job3330,10104,2,583,0,46,inputPath2471
job3331,10119,15,109,0,63025,inputPath2472
job3332,10128,9,986212,0,1160833,inputPath2473
job3333,10132,4,1,49,0,inputPath21
job3334,10136,4,45832,0,4246,inputPath2474
job3336,10140,2,188349595691,0,191560,inputPath2156
job3338,10147,3,259446170,0,5317,inputPath2477
job3339,10149,2,1860306022,615756,112295,inputPath2476
job3340,10159,10,646,423,201327525,inputPath2478
job3341,10166,7,4233153,37,244,inputPath23
job3342,10170,4,63025,0,51168,inputPath2479
job3343,10189,19,404544914279,0,3232,inputPath2480
job3344,10190,1,688214880356,0,11754,inputPath2481
job3345,10191,1,522564142536,0,9050,inputPath2482
job3346,10200,9,244200,0,13445,inputPath43
job3347,10201,1,864067938401,0,304934,inputPath2483
job3348,10201,0,18306,0,1606,inputPath44
job3349,10202,1,4010232,0,4255036,inputPath2484
job3350,10205,3,1050110,0,45432,inputPath7
job3351,10211,6,646,423,201327525,inputPath2485
job3352,10212,1,1,49,0,inputPath21
job3353,10219,7,62669694,0,2792406,inputPath9
job3354,10220,1,4768,0,4962,inputPath2486
job3355,10220,0,25046480901,0,483,inputPath2487
job3356,10235,15,389777,0,513949,inputPath2488
job3357,10236,1,241765,0,318831,inputPath2489
job3358,10236,0,510097,0,668771,inputPath2490
job3359,10237,1,1568499,0,2092812,inputPath2491
job3360,10238,1,482462,0,630621,inputPath2492
job3361,10244,6,5153,2109,1239,inputPath2493
job3362,10245,1,76264329946,0,168611481120,inputPath2494
job3363,10249,4,3824831,0,0,inputPath2495
job3364,10252,3,1169850614,217,22,inputPath2168
job3365,10261,9,646,425,201327525,inputPath2496
job3366,10268,7,15403,7925,69357,inputPath2497
job3367,10283,15,15403,7747,68779,inputPath2498
job3368,10286,3,3029748,4691764,2767394,inputPath2499
job3369,10307,21,100,0,334058,inputPath2500
job3370,10308,1,174430,32631,480,inputPath2501
job3371,10317,9,646,402,201327525,inputPath2502
job3372,10319,2,1430,0,10290,inputPath2503
job3373,10340,21,14122,21281,1091,inputPath2504
job3374,10341,1,398891,598753,1253,inputPath2505
job3376,10343,0,1702871,2711063,3989,inputPath2507
job3377,10344,1,216527,368067,1075,inputPath2508
job3378,10345,1,436323,667987,1206,inputPath2509
job3379,10346,1,112486,0,1381492,inputPath2510
job3380,10373,27,648,419,268436391,inputPath2511
job3381,10380,7,1,49,0,inputPath21
job3382,10404,24,1343,1552,930,inputPath2512
job3383,10404,0,1521,1605,1017,inputPath2513
job3384,10404,0,1359,1590,859,inputPath2514
job3385,10405,1,4257,6447,3922,inputPath2515
job3386,10407,2,1474,1688,1001,inputPath2516
job3387,10409,2,4233153,37,244,inputPath23
job3388,10441,32,574,396,268436317,inputPath2517
job3389,10453,12,1,49,0,inputPath21
job3390,10460,7,747030,0,46468,inputPath408
job3391,10464,4,18429,0,2498,inputPath406
job3392,10465,1,2386402,0,147931,inputPath407
job3393,10471,6,497,0,0,inputPath34
job3395,10477,3,147931,0,147931,inputPath2519
job3396,10480,3,46468,0,46468,inputPath2520
job3397,10483,3,574,397,268436317,inputPath2521
job3398,10495,12,3824831,0,0,inputPath2494
job3399,10497,2,336906,0,18264,inputPath43
job3400,10498,1,21529,4401,462,inputPath2522
job3401,10501,3,9839041603,16402877,2109748,inputPath2523
job3402,10505,4,73036,1649,644,inputPath2524
job3403,10509,4,12364585,20394022,4340,inputPath2525
job3404,10509,0,12364585,19403982,6263,inputPath2524
job3405,10509,0,2948850,0,112019,inputPath44
job3406,10509,0,12364585,20142156,8440,inputPath2524
job3407,10510,1,12364585,5069,1421,inputPath2524
job3408,10511,1,12364585,19933685,9028,inputPath2524
job3409,10511,0,12364585,48432,886,inputPath2524
job3410,10512,1,12364585,19366116,11433,inputPath2524
job3411,10513,1,12364585,19154600,14397,inputPath2524
job3412,10513,0,12364585,115630,191,inputPath2524
job3413,10514,1,12364585,18407711,6031,inputPath2524
job3414,10515,1,2498,22,0,inputPath2526
job3415,10515,0,12364585,50474,751,inputPath2524
job3416,10517,2,63506585,0,3356491,inputPath9
job3417,10517,0,41512,0,2796,inputPath2527
job3419,10532,5,46468,72,0,inputPath2529
job3421,10535,1,147931,90,0,inputPath2530
job3422,10536,1,3170834253,4692,1465,inputPath2531
job3423,10539,3,648,422,268436391,inputPath2532
job3425,10577,34,37479,0,3672,inputPath2534
job3426,10581,4,648,425,268436391,inputPath2535
job3427,10582,1,600549671,0,16698276,inputPath451
job3428,10598,16,9658514491,136843641,61525623,inputPath2536
job3429,10599,1,9658514491,0,4579713016,inputPath2535
job3430,10606,7,10582142,0,631955,inputPath406
job3431,10607,1,52784175245,0,12094518883,inputPath2537
job3432,10611,4,1,49,0,inputPath21
job3433,10613,2,1290696205,405418,131815,inputPath2522
job3434,10616,3,11883871,0,16687922,inputPath2538
job3435,10618,2,97288918,405,306,inputPath2539
job3436,10622,4,43880,0,2786,inputPath2540
job3437,10630,8,631955,0,631955,inputPath2541
job3438,10637,7,303093653065,0,235280,inputPath2542
job3439,10643,6,303096313706,0,1760362153,inputPath2541
job3440,10643,0,303096328446,0,59227701578,inputPath2541
job3441,10643,0,648,421,268436391,inputPath2543
job3442,10650,7,4233153,37,244,inputPath23
job3443,10657,7,41860,0,3924,inputPath2544
job3444,10671,14,257,22,254,inputPath2545
job3445,10671,0,1761,35,257,inputPath2321
job3446,10671,0,1334,35,255,inputPath2330
job3447,10672,1,126391,37,259,inputPath2326
job3448,10673,1,3293,31,255,inputPath2325
job3449,10673,0,257,18,254,inputPath2546
job3450,10675,2,2733,35,258,inputPath2329
job3451,10701,26,634453,367,198,inputPath2547
job3452,10702,1,1,49,0,inputPath21
job3453,10719,17,574,397,268436317,inputPath2548
job3454,10721,2,16687922,700,810,inputPath2549
job3455,10733,12,2930729153466,642255,255,inputPath2550
job3456,10743,10,3668,268,423,inputPath2551
job3457,10755,12,1115098804,0,84527236,inputPath484
job3458,10757,2,1036241617,463,814,inputPath2552
job3459,10768,11,646,427,134218661,inputPath2553
job3460,10778,10,198,0,2106,inputPath2554
job3461,10789,11,535096,0,380644715,inputPath34
job3462,10797,8,4682553687,700,249,inputPath2555
job3463,10798,1,17846,217,260,inputPath2348
job3464,10799,1,6242931548,1152851961,635500376,inputPath2556
